-0.00789051547865,0.216142556227,0.252227027129,1.0081544393,0.631564219756,-0.0119982338257,0.389204664182,0.0344934313517,0.53652416
0.201239712048,-0.166354590867,0.361576862889,-1.20419733511,-0.458293653156,-0.812498988004,-0.676663800104,-0.433241851503,0.3080143
1.95749830074,-0.970201702705,0.0219451853807,1.21825854464,0.781093092302,-0.924592949234,1.91190696666,-0.587981280266,0.51889978
0.114311584091,0.570744436377,-1.07462661528,-0.0390392342639,-0.625786935187,0.515007425171,-0.534941624336,0.590734844473,0.49415079
0.383432387245,0.0774367157393,-0.0262711860746,0.402352045092,0.359361333663,-0.375194706773,0.975213080224,-0.560918708144,0.47021765
1.48369971084,-0.114311584091,0.26633079827,0.344192781264,1.12229818984,0.225448540898,1.3684476037,-1.01476900889,0.28517032
-0.264243374667,-0.0785241786866,1.38132963336,-0.785885775201,1.04472794271,0.272374268445,0.46471334253,-0.226130982577,0.52743972
0.0236754780275,0.97465384009,0.000540435102381,0.0783066713212,0.474415443869,0.540425830084,-1.04215925101,0.109714604212,1.1177628
0.128571895669,0.344436164229,0.391470438881,1.2744344223,-0.478756215312,0.161469245882,-0.982539393294,-0.0780891713649,0.5745679
0.14487095839,-0.276803241777,0.295573685201,-0.703107200143,-0.318617166782,0.0926790639309,0.31789951503,0.067223155471,0.79019284
-0.467130607181,1.61980752971,0.992282053664,0.454300479006,-0.212295021525,-0.870419269028,-0.610267223161,1.18439782696,0.57751391
-0.56537141243,0.210712574107,0.813755219528,-0.157477880843,1.10731650622,1.20144151766,-0.401081884967,0.336910060682,0.54140341
0.630920220443,-0.205069520218,0.023891774364,-0.570445071813,0.361330518009,0.403623504781,1.88794742603,0.172361139054,0.62963212
-0.127692885854,-0.444511892702,-0.519244183562,0.0334113144406,0.462301496519,-0.053554224725,0.601219158268,0.147742026306,1.2299687
-0.431417640104,0.301008373834,-1.02827127857,-1.20327669758,0.81669646033,0.871342301318,-0.442669598724,-0.179719450117,1.3044195
0.521795205478,0.181059394898,0.0581080596725,-1.1087923945,-0.00356688645518,-0.809577708872,0.114311584091,-0.977456164276,0.61655412
-1.60810931094,0.963594739605,-0.116940588057,-0.0526870851427,-0.355921943914,-0.443458784641,-1.03516535072,0.454300479006,0.63863788
-0.0401217991057,-1.37987552713,0.340304169744,-0.234108572629,0.177933859542,-0.682495862887,-1.91190696666,-1.42629141936,0.62526404
-0.275636676319,-0.601219158268,-0.934337097257,0.431678065721,0.283818612128,-0.632208743359,-0.395761252153,-0.746989320009,1.1351477
-0.574645533361,-0.0739580519026,-0.181506187441,0.560622652481,-0.365030320768,0.463908794377,-0.877378547678,0.102936993933,0.88741745
-0.560622652481,0.690809310396,0.475498955426,-0.763044728461,0.194046548005,0.849585879912,0.550321772996,-0.0561561320255,0.46601327
-0.13407026705,-0.618465074826,-0.400574183282,0.200789536414,0.68629441704,-0.114968685538,-0.475227972949,-0.0990059826655,1.3441938
-0.232054385281,0.13077029282,-0.864455373858,0.473333045094,0.198315019214,-0.423114578369,0.411535977867,-0.100752713816,1.0074333
0.507986917093,-0.227268853965,-0.0459693392111,0.148846929489,-0.149510045713,-0.889169956365,-0.285459533984,-0.100971098226,0.81236277
0.0474858653142,-1.83293700505,0.415896989985,0.953839233811,0.283584319646,-0.0833112579447,0.684910837812,0.692204184833,0.58446871
-0.978018474655,-0.831187978097,0.381430632658,0.125935456623,-0.378683198531,1.00636569599,-0.614040590533,0.200339442147,0.8702878
2.10205442908,0.435068950912,-0.0202150241281,0.498795755527,-0.781889379125,-0.542454532151,0.550907238496,0.82560613778,0.58425999
0.87504936594,-0.202140308272,1.29469606106,-0.669860938797,-0.378932728546,-0.437160628315,-0.12527662175,-0.476041130009,0.52122202
-0.261695200633,0.102500059991,0.338121347536,-1.12458936761,0.218182072818,-0.593804905329,-0.121984066316,1.52971202675,0.15939153
-0.851814666115,0.251305746705,1.25101093168,-0.894918672401,0.354940809355,-0.43402453923,0.5888981426,1.34660869644,0.69272769
